,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
1.069,13.0398,0.0755,11.4161,0.0000,12.0418,0.0258,12.3990,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.072,13.0354,0.0419,11.4141,-0.0176,12.0397,0.0086,12.3990,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.075,13.0321,0.0168,11.4171,0.0088,12.0418,0.0258,12.3980,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.112,13.0310,0.0084,11.4181,0.0176,12.0438,0.0430,12.3948,-0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.115,13.0376,0.0587,11.4181,0.0176,12.0397,0.0086,12.4001,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.118,13.0420,0.0923,11.4181,0.0176,12.0418,0.0258,12.3980,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.120,13.0365,0.0503,11.4191,0.0265,12.0428,0.0344,12.4022,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.124,13.0376,0.0587,11.4191,0.0265,12.0418,0.0258,12.3980,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.155,13.0354,0.0419,11.4161,0.0000,12.0418,0.0258,12.3959,-0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.159,13.0387,0.0671,11.4141,-0.0176,12.0407,0.0172,12.4011,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.163,13.0354,0.0419,11.4171,0.0088,12.0438,0.0430,12.4011,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.166,13.0321,0.0168,11.4201,0.0353,12.0469,0.0688,12.4011,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.170,13.0365,0.0503,11.4191,0.0265,12.0459,0.0602,12.4011,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.200,13.0376,0.0587,11.4212,0.0441,12.0418,0.0258,12.4011,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.204,13.0343,0.0336,11.4212,0.0441,12.0459,0.0602,12.4011,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.207,13.0387,0.0671,11.4191,0.0265,12.0469,0.0688,12.4011,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.231,13.0354,0.0419,11.4212,0.0441,12.0469,0.0688,12.4022,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.259,13.0409,0.0839,11.4222,0.0529,12.0438,0.0430,12.4032,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.261,13.0365,0.0503,11.4232,0.0618,12.0459,0.0602,12.4001,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.280,13.0365,0.0503,11.4212,0.0441,12.0469,0.0688,12.4001,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
