,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.997,13.2290,0.0000,11.6214,0.0000,12.3327,0.0000,12.5228,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.001,13.2179,0.0000,11.5950,0.0000,12.3590,0.0000,12.5695,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.003,13.2091,0.0000,11.6295,0.0000,12.3474,0.0000,12.6143,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.005,13.2058,0.0000,11.6733,0.0000,12.2918,0.0000,12.6677,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.009,13.2014,0.0000,11.6885,0.0000,12.3212,0.0000,12.6741,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.039,13.1991,0.0000,11.6784,0.0000,12.3579,0.0000,12.6282,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.046,13.2003,0.0000,11.7385,0.0000,12.3306,0.0000,12.6538,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.052,13.2213,0.0000,11.7252,0.0000,12.3233,-0.0596,12.6527,-0.0084,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.054,13.2656,0.3351,11.7181,-0.0609,12.2865,-0.3574,12.5908,-0.4976,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.083,13.3033,0.6206,11.6987,-0.2261,12.2949,-0.2894,12.5855,-0.5397,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.087,13.2722,0.3854,11.6896,-0.3043,12.3317,0.0085,12.5855,-0.5397,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.089,13.3078,0.6543,11.7079,-0.1479,12.3233,-0.0596,12.5813,-0.5734,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.115,13.3267,0.7973,11.7947,0.5926,12.2771,-0.4339,12.5876,-0.5229,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.117,13.3211,0.7553,11.7722,0.4007,12.2509,-0.6462,12.5919,-0.4892,OL,OL,OL,OL,OL,OL,0.0000,0.0000
