,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
1.347,13.0672,-1.2151,11.4443,-1.2478,12.0998,-2.3135,12.4455,-1.1295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.351,13.0672,-1.2151,11.4504,-1.1956,12.0988,-2.3218,12.4455,-1.1295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.353,13.0661,-1.2234,11.4463,-1.2304,12.1009,-2.3051,12.4476,-1.1127,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.356,13.0683,-1.2068,11.4453,-1.2391,12.1040,-2.2799,12.4455,-1.1295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.387,13.0650,-1.2317,11.4463,-1.2304,12.0967,-2.3386,12.4455,-1.1295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.390,13.0672,-1.2151,11.4453,-1.2391,12.0967,-2.3386,12.4476,-1.1127,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.392,13.0683,-1.2068,11.4463,-1.2304,12.0977,-2.3302,12.4476,-1.1127,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.402,13.0639,-1.2400,11.4484,-1.2130,12.0967,-2.3386,12.4455,-1.1295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.431,13.0617,-1.2565,11.4463,-1.2304,12.0977,-2.3302,12.4455,-1.1295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.435,13.0661,-1.2234,11.4494,-1.2043,12.0988,-2.3218,12.4508,-1.0876,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.437,13.0672,-1.2151,11.4474,-1.2217,12.1019,-2.2967,12.4444,-1.1379,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.439,13.0628,-1.2483,11.4453,-1.2391,12.0998,-2.3135,12.4465,-1.1211,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.471,13.0617,-1.2565,11.4433,-1.2565,12.0988,-2.3218,12.4434,-1.1463,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.474,13.0628,-1.2483,11.4463,-1.2304,12.0998,-2.3135,12.4476,-1.1127,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.477,13.0639,-1.2400,11.4453,-1.2391,12.0967,-2.3386,12.4423,-1.1547,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.504,13.0639,-1.2400,11.4453,-1.2391,12.1019,-2.2967,12.4455,-1.1295,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.505,13.0661,-1.2234,11.4443,-1.2478,12.0988,-2.3218,12.4486,-1.1043,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.530,13.0661,-1.2234,11.4443,-1.2478,12.0998,-2.3135,12.4444,-1.1379,OL,OL,OL,OL,OL,OL,0.0000,0.0000
