,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
1.125,13.0968,0.0000,11.4010,0.0088,12.1258,-0.0086,12.4159,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.139,13.0957,-0.0084,11.4010,0.0088,12.1320,0.0429,12.4201,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.141,13.0957,-0.0084,11.3990,-0.0088,12.1258,-0.0086,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.144,13.0946,-0.0168,11.3980,-0.0177,12.1237,-0.0257,12.4201,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.178,13.0979,0.0084,11.4000,0.0000,12.1310,0.0343,12.4222,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.182,13.0935,-0.0251,11.4010,0.0088,12.1268,0.0000,12.4170,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.184,13.0968,0.0000,11.4010,0.0088,12.1320,0.0429,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.191,13.0990,0.0168,11.3980,-0.0177,12.1310,0.0343,12.4180,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.193,13.0935,-0.0251,11.3970,-0.0265,12.1299,0.0257,12.4191,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.222,13.0946,-0.0168,11.4010,0.0088,12.1341,0.0600,12.4243,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.225,13.0968,0.0000,11.4010,0.0088,12.1310,0.0343,12.4201,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.228,13.0990,0.0168,11.4020,0.0177,12.1248,-0.0171,12.4243,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.232,13.0924,-0.0335,11.4010,0.0088,12.1320,0.0429,12.4159,-0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.262,13.0990,0.0168,11.4040,0.0353,12.1320,0.0429,12.4212,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.265,13.0979,0.0084,11.4030,0.0265,12.1372,0.0858,12.4191,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.268,13.0946,-0.0168,11.4010,0.0088,12.1331,0.0514,12.4222,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.270,13.0990,0.0168,11.4020,0.0177,12.1320,0.0429,12.4191,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.300,13.0968,0.0000,11.4020,0.0177,12.1331,0.0514,12.4212,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.307,13.0946,-0.0168,11.4050,0.0442,12.1299,0.0257,12.4212,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.313,13.0968,0.0000,11.4030,0.0265,12.1341,0.0600,12.4243,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.315,13.1011,0.0335,11.4050,0.0442,12.1383,0.0943,12.4212,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.344,13.1055,0.0671,11.4040,0.0353,12.1362,0.0772,12.4243,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.348,13.1022,0.0419,11.4060,0.0530,12.1383,0.0943,12.4233,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.350,13.1066,0.0754,11.4071,0.0618,12.1393,0.1029,12.4265,0.0680,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.353,13.1022,0.0419,11.4071,0.0618,12.1362,0.0772,12.4254,0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.383,13.0979,0.0084,11.4060,0.0530,12.1362,0.0772,12.4265,0.0680,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.387,13.1022,0.0419,11.4091,0.0795,12.1362,0.0772,12.4265,0.0680,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.389,13.1001,0.0252,11.4040,0.0353,12.1341,0.0600,12.4275,0.0765,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.414,13.1055,0.0671,11.4071,0.0618,12.1404,0.1115,12.4222,0.0340,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.442,13.0968,0.0000,11.4091,0.0795,12.1404,0.1115,12.4275,0.0765,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.450,13.0979,0.0084,11.4091,0.0795,12.1393,0.1029,12.4296,0.0935,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.451,13.0990,0.0168,11.4101,0.0883,12.1414,0.1201,12.4243,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.454,13.0957,-0.0084,11.4071,0.0618,12.1320,0.0429,12.4233,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.473,13.1001,0.0252,11.4101,0.0883,12.1383,0.0943,12.4212,0.0255,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.475,13.1001,0.0252,11.4081,0.0706,12.1383,0.0943,12.4243,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.479,13.1011,0.0335,11.4111,0.0971,12.1393,0.1029,12.4254,0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.483,13.1011,0.0335,11.4111,0.0971,12.1393,0.1029,12.4243,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.517,13.0946,-0.0168,11.4121,0.1060,12.1383,0.0943,12.4233,0.0425,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.519,13.1011,0.0335,11.4111,0.0971,12.1362,0.0772,12.4254,0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.522,13.1022,0.0419,11.4101,0.0883,12.1393,0.1029,12.4254,0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.524,13.0990,0.0168,11.4131,0.1148,12.1393,0.1029,12.4254,0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.557,13.0979,0.0084,11.4111,0.0971,12.1414,0.1201,12.4243,0.0510,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.560,13.1011,0.0335,11.4111,0.0971,12.1435,0.1372,12.4286,0.0850,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.563,13.0968,0.0000,11.4091,0.0795,12.1456,0.1544,12.4296,0.0935,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.565,13.0990,0.0168,11.4101,0.0883,12.1435,0.1372,12.4296,0.0935,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.596,13.1033,0.0503,11.4121,0.1060,12.1414,0.1201,12.4254,0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.599,13.1066,0.0754,11.4121,0.1060,12.1424,0.1286,12.4265,0.0680,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.602,13.1001,0.0252,11.4101,0.0883,12.1393,0.1029,12.4317,0.1105,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.608,13.1011,0.0335,11.4151,0.1325,12.1435,0.1372,12.4286,0.0850,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.612,13.1033,0.0503,11.4151,0.1325,12.1445,0.1458,12.4254,0.0595,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.648,13.1077,0.0838,11.4131,0.1148,12.1487,0.1801,12.4317,0.1105,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.652,13.1011,0.0335,11.4161,0.1413,12.1487,0.1801,12.4286,0.0850,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.654,13.1077,0.0838,11.4181,0.1590,12.1476,0.1716,12.4286,0.0850,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.658,13.1011,0.0335,11.4151,0.1325,12.1466,0.1630,12.4307,0.1020,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.660,13.1011,0.0335,11.4151,0.1325,12.1414,0.1201,12.4307,0.1020,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.694,13.1077,0.0838,11.4161,0.1413,12.1497,0.1887,12.4307,0.1020,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.697,13.1044,0.0587,11.4181,0.1590,12.1508,0.1973,12.4370,0.1531,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.699,13.1033,0.0503,11.4161,0.1413,12.1518,0.2059,12.4317,0.1105,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.703,13.1077,0.0838,11.4191,0.1678,12.1508,0.1973,12.4296,0.0935,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.739,13.1001,0.0252,11.4212,0.1855,12.1518,0.2059,12.4317,0.1105,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.743,13.1044,0.0587,11.4201,0.1766,12.1518,0.2059,12.4317,0.1105,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.745,13.1055,0.0671,11.4201,0.1766,12.1549,0.2316,12.4349,0.1360,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.760,13.1001,0.0252,11.4181,0.1590,12.1539,0.2231,12.4317,0.1105,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.762,13.1022,0.0419,11.4212,0.1855,12.1591,0.2660,12.4360,0.1445,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.768,13.1055,0.0671,11.4232,0.2032,12.1528,0.2145,12.4349,0.1360,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.798,13.1044,0.0587,11.4272,0.2385,12.1580,0.2574,12.4381,0.1616,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.802,13.1077,0.0838,11.4292,0.2562,12.1591,0.2660,12.4391,0.1701,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.807,13.1066,0.0754,11.4292,0.2562,12.1643,0.3089,12.4391,0.1701,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.809,13.1099,0.1006,11.4292,0.2562,12.1674,0.3347,12.4338,0.1275,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.838,13.1132,0.1258,11.4312,0.2739,12.1705,0.3605,12.4391,0.1701,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.842,13.1088,0.0922,11.4322,0.2827,12.1726,0.3777,12.4412,0.1871,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.844,13.1099,0.1006,11.4343,0.3004,12.1705,0.3605,12.4423,0.1956,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.847,13.1121,0.1174,11.4353,0.3092,12.1737,0.3862,12.4412,0.1871,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.877,13.1099,0.1006,11.4383,0.3358,12.1831,0.4636,12.4550,0.2978,OL,OL,OL,OL,OL,OL,0.0000,0.0000
