,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
1.012,13.4328,0.0000,11.7876,0.0000,12.2645,0.0000,12.5430,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.043,13.4407,0.0000,11.7855,0.0000,12.2656,0.0085,12.5408,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.047,13.4395,-0.0084,11.7876,0.0174,12.2677,0.0256,12.5419,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.050,13.4508,0.0751,11.7917,0.0521,12.2750,0.0854,12.5419,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.052,13.4451,0.0334,11.7968,0.0955,12.2761,0.0939,12.5377,-0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.081,13.4564,0.1169,11.7958,0.0868,12.2855,0.1708,12.5408,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.085,13.4575,0.1252,11.7978,0.1042,12.2918,0.2221,12.5462,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.087,13.4631,0.1670,11.7988,0.1129,12.2918,0.2221,12.5462,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.113,13.4665,0.1921,11.7998,0.1216,12.2907,0.2136,12.5483,0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.115,13.4631,0.1670,11.7998,0.1216,12.2991,0.2819,12.5483,0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.140,13.4732,0.2422,11.8019,0.1389,12.2970,0.2648,12.5430,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.161,13.4732,0.2422,11.8050,0.1650,12.2981,0.2734,12.5472,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.163,13.4766,0.2673,11.8039,0.1563,12.3065,0.3418,12.5472,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.166,13.4811,0.3008,11.8029,0.1476,12.3023,0.3076,12.5472,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.168,13.4833,0.3175,11.8060,0.1737,12.3044,0.3247,12.5472,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.171,13.4822,0.3092,11.8060,0.1737,12.3044,0.3247,12.5440,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.173,13.4867,0.3426,11.8070,0.1824,12.3033,0.3162,12.5472,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.177,13.4867,0.3426,11.8070,0.1824,12.3065,0.3418,12.5504,0.0593,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.212,13.4811,0.3008,11.8060,0.1737,12.3054,0.3333,12.5462,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.216,13.4923,0.3845,11.8060,0.1737,12.3044,0.3247,12.5430,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.218,13.4912,0.3761,11.8070,0.1824,12.3107,0.3760,12.5462,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.221,13.4856,0.3343,11.8091,0.1997,12.3086,0.3589,12.5483,0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.225,13.4912,0.3761,11.8060,0.1737,12.3044,0.3247,12.5462,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.259,13.4890,0.3594,11.8070,0.1824,12.3096,0.3675,12.5419,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.261,13.4912,0.3761,11.8091,0.1997,12.3065,0.3418,12.5472,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.263,13.4912,0.3761,11.8091,0.1997,12.3044,0.3247,12.5472,0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.293,13.4890,0.3594,11.8111,0.2171,12.3033,0.3162,12.5408,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.297,13.4901,0.3677,11.8121,0.2258,12.3023,0.3076,12.5408,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.300,13.4912,0.3761,11.8101,0.2084,12.3044,0.3247,12.5493,0.0508,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.309,13.4890,0.3594,11.8142,0.2432,12.3033,0.3162,12.5483,0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.337,13.4935,0.3929,11.8111,0.2171,12.2991,0.2819,12.5398,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.341,13.4912,0.3761,11.8101,0.2084,12.3023,0.3076,12.5440,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.343,13.4946,0.4012,11.8121,0.2258,12.3075,0.3504,12.5430,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.346,13.4946,0.4012,11.8132,0.2345,12.3044,0.3247,12.5377,-0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.378,13.4935,0.3929,11.8132,0.2345,12.3023,0.3076,12.5419,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.381,13.4923,0.3845,11.8132,0.2345,12.3044,0.3247,12.5419,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.386,13.4980,0.4264,11.8111,0.2171,12.3054,0.3333,12.5451,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.389,13.4946,0.4012,11.8162,0.2606,12.3065,0.3418,12.5462,0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.420,13.4901,0.3677,11.8132,0.2345,12.3065,0.3418,12.5451,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.423,13.4935,0.3929,11.8132,0.2345,12.3002,0.2905,12.5451,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.426,13.4957,0.4096,11.8111,0.2171,12.2981,0.2734,12.5430,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.432,13.4923,0.3845,11.8101,0.2084,12.2970,0.2648,12.5430,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.462,13.4968,0.4180,11.8121,0.2258,12.3033,0.3162,12.5419,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.467,13.4968,0.4180,11.8121,0.2258,12.3044,0.3247,12.5483,0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.469,13.5013,0.4515,11.8132,0.2345,12.3023,0.3076,12.5408,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.471,13.4980,0.4264,11.8173,0.2693,12.2991,0.2819,12.5387,-0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.474,13.4968,0.4180,11.8142,0.2432,12.2981,0.2734,12.5451,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.505,13.4991,0.4347,11.8162,0.2606,12.2981,0.2734,12.5440,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.509,13.4946,0.4012,11.8152,0.2519,12.3033,0.3162,12.5377,-0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.513,13.4991,0.4347,11.8152,0.2519,12.2970,0.2648,12.5387,-0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.545,13.4946,0.4012,11.8132,0.2345,12.2981,0.2734,12.5398,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.548,13.4957,0.4096,11.8132,0.2345,12.2991,0.2819,12.5398,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.551,13.4980,0.4264,11.8173,0.2693,12.3002,0.2905,12.5398,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.557,13.4991,0.4347,11.8162,0.2606,12.2991,0.2819,12.5398,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.560,13.5025,0.4599,11.8162,0.2606,12.3023,0.3076,12.5451,0.0170,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.589,13.4991,0.4347,11.8152,0.2519,12.3023,0.3076,12.5419,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.592,13.4991,0.4347,11.8152,0.2519,12.2991,0.2819,12.5419,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.595,13.5013,0.4515,11.8121,0.2258,12.2960,0.2563,12.5387,-0.0339,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.597,13.4968,0.4180,11.8121,0.2258,12.2970,0.2648,12.5419,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.627,13.4968,0.4180,11.8142,0.2432,12.2991,0.2819,12.5408,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.631,13.5047,0.4766,11.8173,0.2693,12.3023,0.3076,12.5408,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.634,13.5058,0.4850,11.8111,0.2171,12.2991,0.2819,12.5440,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.666,13.5002,0.4431,11.8152,0.2519,12.2970,0.2648,12.5419,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.670,13.5047,0.4766,11.8142,0.2432,12.3012,0.2991,12.5430,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.672,13.4980,0.4264,11.8162,0.2606,12.2981,0.2734,12.5440,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.678,13.5047,0.4766,11.8121,0.2258,12.3012,0.2991,12.5419,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.681,13.5013,0.4515,11.8203,0.2954,12.3002,0.2905,12.5419,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.711,13.5103,0.5185,11.8183,0.2780,12.3002,0.2905,12.5377,-0.0423,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.715,13.5025,0.4599,11.8173,0.2693,12.3012,0.2991,12.5419,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.717,13.4980,0.4264,11.8152,0.2519,12.3002,0.2905,12.5398,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.742,13.5092,0.5102,11.8173,0.2693,12.3002,0.2905,12.5408,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.745,13.5047,0.4766,11.8193,0.2867,12.3044,0.3247,12.5398,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.770,13.5058,0.4850,11.8173,0.2693,12.3012,0.2991,12.5440,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.772,13.5047,0.4766,11.8152,0.2519,12.3002,0.2905,12.5408,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.793,13.5013,0.4515,11.8173,0.2693,12.2991,0.2819,12.5419,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.801,13.5013,0.4515,11.8162,0.2606,12.3033,0.3162,12.5419,-0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.803,13.5013,0.4515,11.8183,0.2780,12.3012,0.2991,12.5398,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.807,13.5058,0.4850,11.8193,0.2867,12.3012,0.2991,12.5408,-0.0169,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.813,13.5081,0.5018,11.8173,0.2693,12.3023,0.3076,12.5483,0.0424,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.817,13.5047,0.4766,11.8162,0.2606,12.3023,0.3076,12.5398,-0.0254,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.872,13.5092,0.5102,11.8203,0.2954,12.2981,0.2734,12.5440,0.0085,OL,OL,OL,OL,OL,OL,0.0000,0.0000
