,Ch1,,Ch2,,Ch3,,Ch4,,Ch5,,Ch6,,Ch7,,Ch8,
Time (s),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%),C (pF),ΔC/C0 (%)
0.926,13.0529,0.0000,11.4595,0.0000,12.0894,0.0000,12.4434,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.929,13.0606,0.0000,11.4595,0.0000,12.0874,0.0000,12.4455,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.932,13.0617,0.0000,11.4736,0.0000,12.0967,0.0000,12.4497,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.957,13.0562,0.0000,11.4817,0.0000,12.0936,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.959,13.0562,0.0000,11.4877,0.0000,12.0926,0.0000,12.4550,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.984,13.0990,0.0000,11.5373,0.0000,12.0946,0.0000,12.4529,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
0.987,13.1385,0.0000,11.5585,0.0000,12.1050,0.0000,12.4560,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.005,13.1572,0.0000,11.5900,0.0000,12.1092,0.0000,12.4603,0.0000,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.008,13.1881,0.0000,11.6082,0.0000,12.1216,0.1030,12.4666,0.0509,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.011,13.2124,0.1842,11.6367,0.2450,12.1320,0.1888,12.4687,0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.014,13.2268,0.2933,11.6550,0.4027,12.1456,0.3005,12.4687,0.0679,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.018,13.2467,0.4444,11.6712,0.5429,12.1570,0.3951,12.4772,0.1359,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.023,13.2789,0.6882,11.6855,0.6657,12.1726,0.5241,12.4772,0.1359,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.051,13.2866,0.7471,11.7089,0.8676,12.1799,0.5843,12.4846,0.1954,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.054,13.3011,0.8567,11.7201,0.9642,12.1924,0.6877,12.4878,0.2209,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.057,13.3178,0.9831,11.7314,1.0609,12.2008,0.7566,12.4910,0.2464,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.060,13.3300,1.0760,11.7385,1.1224,12.2060,0.7997,12.4920,0.2549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.089,13.3501,1.2281,11.7497,1.2192,12.2102,0.8342,12.4931,0.2634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.093,13.3635,1.3296,11.7549,1.2632,12.2164,0.8859,12.4973,0.2974,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.096,13.3646,1.3381,11.7559,1.2720,12.2164,0.8859,12.4994,0.3144,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.098,13.3757,1.4227,11.7620,1.3248,12.2175,0.8945,12.4984,0.3059,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.133,13.3746,1.4143,11.7589,1.2984,12.2217,0.9291,12.4942,0.2719,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.135,13.3802,1.4566,11.7549,1.2632,12.2258,0.9636,12.4920,0.2549,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.137,13.3903,1.5329,11.7549,1.2632,12.2321,1.0153,12.4963,0.2889,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.141,13.3936,1.5583,11.7549,1.2632,12.2332,1.0240,12.4952,0.2804,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.172,13.3936,1.5583,11.7569,1.2808,12.2373,1.0585,12.4952,0.2804,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.176,13.4003,1.6092,11.7559,1.2720,12.2394,1.0758,12.4931,0.2634,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.178,13.3992,1.6007,11.7538,1.2544,12.2394,1.0758,12.4889,0.2294,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.192,13.3992,1.6007,11.7497,1.2192,12.2373,1.0585,12.4878,0.2209,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.194,13.3914,1.5413,11.7385,1.1224,12.2311,1.0067,12.4846,0.1954,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.209,13.3914,1.5413,11.7293,1.0433,12.2321,1.0153,12.4867,0.2124,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.211,13.3847,1.4905,11.7201,0.9642,12.2279,0.9808,12.4846,0.1954,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.240,13.3757,1.4227,11.7099,0.8764,12.2206,0.9204,12.4793,0.1529,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.246,13.3478,1.2112,11.7028,0.8149,12.2091,0.8256,12.4783,0.1444,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.248,13.2656,0.5872,11.6855,0.6657,12.1820,0.6016,12.4719,0.0934,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.252,13.1044,-0.6344,11.5363,-0.6199,12.1341,0.2060,12.4730,0.1019,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.282,13.0814,-0.8091,11.4837,-1.0728,12.0988,-0.0858,12.4677,0.0594,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.286,13.0683,-0.9088,11.4766,-1.1337,12.0988,-0.0858,12.4508,-0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.288,13.0704,-0.8922,11.4706,-1.1859,12.0915,-0.1458,12.4476,-0.1018,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.294,13.0672,-0.9171,11.4665,-1.2206,12.0853,-0.1972,12.4434,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.301,13.0650,-0.9338,11.4675,-1.2119,12.0832,-0.2143,12.4434,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.331,13.0628,-0.9504,11.4706,-1.1859,12.0863,-0.1886,12.4444,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.334,13.0759,-0.8507,11.4726,-1.1685,12.0894,-0.1629,12.4508,-0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.337,13.0748,-0.8590,11.4706,-1.1859,12.0884,-0.1715,12.4508,-0.0764,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.339,13.0715,-0.8839,11.4675,-1.2119,12.0874,-0.1800,12.4455,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.370,13.0595,-0.9753,11.4706,-1.1859,12.0842,-0.2058,12.4455,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.377,13.0650,-0.9338,11.4726,-1.1685,12.0874,-0.1800,12.4444,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.378,13.0650,-0.9338,11.4675,-1.2119,12.0842,-0.2058,12.4455,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.408,13.0704,-0.8922,11.4685,-1.2032,12.0874,-0.1800,12.4465,-0.1103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.412,13.0639,-0.9420,11.4706,-1.1859,12.0842,-0.2058,12.4423,-0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.414,13.0683,-0.9088,11.4726,-1.1685,12.0884,-0.1715,12.4444,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.421,13.0683,-0.9088,11.4696,-1.1945,12.0842,-0.2058,12.4476,-0.1018,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.423,13.0661,-0.9254,11.4706,-1.1859,12.0853,-0.1972,12.4455,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.453,13.0683,-0.9088,11.4665,-1.2206,12.0842,-0.2058,12.4444,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.456,13.0639,-0.9420,11.4706,-1.1859,12.0842,-0.2058,12.4465,-0.1103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.458,13.0704,-0.8922,11.4675,-1.2119,12.0863,-0.1886,12.4455,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.461,13.0672,-0.9171,11.4675,-1.2119,12.0822,-0.2229,12.4402,-0.1612,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.467,13.0650,-0.9338,11.4645,-1.2380,12.0842,-0.2058,12.4455,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.497,13.0748,-0.8590,11.4726,-1.1685,12.0832,-0.2143,12.4476,-0.1018,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.503,13.0672,-0.9171,11.4675,-1.2119,12.0842,-0.2058,12.4476,-0.1018,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.506,13.0693,-0.9005,11.4685,-1.2032,12.0842,-0.2058,12.4434,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.536,13.0715,-0.8839,11.4696,-1.1945,12.0863,-0.1886,12.4455,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.540,13.0617,-0.9587,11.4696,-1.1945,12.0842,-0.2058,12.4434,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.543,13.0672,-0.9171,11.4706,-1.1859,12.0832,-0.2143,12.4455,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.567,13.0650,-0.9338,11.4675,-1.2119,12.0874,-0.1800,12.4444,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.570,13.0661,-0.9254,11.4726,-1.1685,12.0874,-0.1800,12.4444,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.576,13.0650,-0.9338,11.4696,-1.1945,12.0842,-0.2058,12.4465,-0.1103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.578,13.0672,-0.9171,11.4675,-1.2119,12.0874,-0.1800,12.4423,-0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.604,13.0672,-0.9171,11.4696,-1.1945,12.0842,-0.2058,12.4476,-0.1018,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.606,13.0704,-0.8922,11.4675,-1.2119,12.0853,-0.1972,12.4423,-0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.612,13.0650,-0.9338,11.4696,-1.1945,12.0832,-0.2143,12.4434,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.615,13.0759,-0.8507,11.4685,-1.2032,12.0863,-0.1886,12.4465,-0.1103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.636,13.0737,-0.8673,11.4706,-1.1859,12.0874,-0.1800,12.4434,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.638,13.0683,-0.9088,11.4716,-1.1772,12.0884,-0.1715,12.4444,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.642,13.0737,-0.8673,11.4696,-1.1945,12.0863,-0.1886,12.4423,-0.1442,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.672,13.0726,-0.8756,11.4696,-1.1945,12.0894,-0.1629,12.4465,-0.1103,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.676,13.0683,-0.9088,11.4706,-1.1859,12.0884,-0.1715,12.4455,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.678,13.0693,-0.9005,11.4706,-1.1859,12.0863,-0.1886,12.4444,-0.1273,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.681,13.0683,-0.9088,11.4675,-1.2119,12.0884,-0.1715,12.4434,-0.1358,OL,OL,OL,OL,OL,OL,0.0000,0.0000
1.712,13.0759,-0.8507,11.4716,-1.1772,12.0842,-0.2058,12.4455,-0.1188,OL,OL,OL,OL,OL,OL,0.0000,0.0000
